978863,618293897,618305179,2
978863,618305660,618307353,2
978867,618292355,618311370,2
978866,618307904,618318824,2
978863,618310639,618321439,2
978863,618324675,618326378,0
978866,618322140,618333351,2
978867,618316991,618335646,2
978866,618336598,618347598,2
978866,618348049,618349572,2
978865,618298196,618351325,1
978867,618341557,618360272,2
978865,618361614,618362947,2
978866,618353229,618364299,2
978867,618361033,618364430,2
978865,618363628,618365973,2
978863,618326378,618379328,1
978866,618367726,618379648,2
978865,618369459,618381582,2
978867,618370241,618389587,2
978863,618389016,618390058,2
978866,618382944,618394276,2
978865,618385098,618397361,2
978866,618394777,618397482,2
978863,618393504,618404395,2
978863,618404846,618406368,2
978863,618409705,618411708,0
978866,618401149,618412570,2
978865,618400868,618413291,2
978867,618395338,618414644,2
978865,618413933,618416167,2
978866,618416026,618427668,2
978865,618419673,618431385,2
978867,618420525,618440472,2
978866,618431085,618442306,2
978866,618442757,618444400,0
978867,618441394,618444400,2
978865,618434922,618446954,2
978865,618450401,618462033,2
978865,618462534,618464107,2
978863,618411708,618464868,1
978867,618450120,618469707,2
978863,618474616,618475618,2
978865,618467473,618479085,2
978863,618478884,618490566,2
978865,618482531,618494584,2
978867,618475618,618495115,2
978866,618444400,618497349,1
978866,618498251,618499583,2
978863,618494043,618505033,2
978863,618505474,618506997,2
978865,618497950,618510203,2
978865,618510854,618512978,2
978866,618502960,618514441,2
978867,618500816,618519981,2
978863,618510333,618522025,2
978867,618520803,618523708,2
978865,618516415,618528387,2
978866,618517888,618529479,2
978863,618525342,618536212,2
978865,618531944,618543936,2
978866,618532926,618544598,2
978866,618545058,618546682,2
978867,618529319,618548866,2
978863,618539498,618550619,2
978863,618551170,618552833,2
978865,618547343,618559415,2
978866,618550028,618561860,2
978865,618559976,618562301,2
978863,618556159,618567661,2
978867,618554376,618573101,2
978866,618565216,618576648,2
978865,618565777,618577760,2
978863,618571047,618582639,2
978866,618579964,618590794,2
978865,618581367,618593379,2
978866,618591215,618593680,2
978863,618586055,618597437,2
978867,618578782,618597998,2
978863,618597998,618599951,2
978867,618598769,618601454,0
978865,618596846,618609710,2
978866,618597086,618609950,2
978865,618610351,618612455,2
978863,618603167,618614419,2
978866,618613377,618624528,2
978865,618615891,618627744,2
978863,618617845,618629116,2
978863,618632603,618634526,0
978866,618627904,618639415,2
978866,618639856,618641650,2
978865,618631290,618643553,2
978866,618644896,618656507,2
978867,618601454,618656648,1
978865,618646990,618658702,2
978867,618657880,618659653,2
978865,618659303,618661978,2
978866,618659984,618671345,2
978865,618665805,618677276,2
978866,618674501,618685432,2
978867,618665695,618685532,2
978863,618634526,618687546,1
978866,618686013,618687676,2
978865,618680693,618692305,2
978863,618697585,618698867,2
978863,618699358,618700881,2
978866,618691253,618702494,2
978865,618695701,618707363,2
978865,618707924,618710188,2
978867,618691253,618710940,2
978863,618704127,618715538,2
978866,618705650,618716380,2
978866,618719646,618721379,0
978865,618713304,618725156,2
978863,618718784,618730035,2
978867,618716600,618735436,2
978867,618736177,618738972,2
978865,618728432,618740134,2
978863,618733322,618744783,2
978863,618745354,618747178,2
978865,618743901,618755734,2
978865,618756595,618758168,2
978863,618750504,618762546,2
978867,618744833,618764240,2
978865,618761504,618773507,2
978866,618721379,618774449,1
978866,618721379,618776042,0
978863,618765933,618777274,2
978867,618769930,618789136,2
978865,618776943,618789357,2
978863,618780781,618792553,2
978863,618793334,618795578,2
978865,618792833,618805176,2
978865,618805737,618807320,2
978863,618798915,618810336,2
978865,618810536,618813001,0
978867,618794687,618814073,2
978867,618814854,618817810,2
978863,618813742,618825184,2
978866,618776042,618829292,1
978863,618828360,618839240,2
978866,618839060,618840182,2
978863,618839711,618841454,2
978867,618823421,618842236,2
978866,618840723,618842566,2
978863,618844690,618855721,2
978866,618845853,618856663,2
978865,618813001,618866391,1
978867,618847776,618866632,2
978863,618858977,618870148,2
978866,618859869,618870659,2
978865,618876590,618877943,2
978863,618873424,618884786,2
978866,618873935,618884926,2
978863,618885307,618887060,2
978866,618885397,618887220,0
978867,618872312,618891378,2
978865,618881640,618893161,2
978867,618892310,618895536,2
978863,618890276,618901798,2
978865,618896538,618908250,2
978865,618908811,618910394,2
978863,618905104,618916786,2
978867,618901236,618920082,2
978865,618913570,618925161,2
978863,618920192,618931513,2
978863,618932084,618933677,2
978866,618887220,618940310,1
978865,618928598,618940500,2
978866,618941171,618942293,2
978867,618925853,618944808,2
978863,618936893,618948325,2
978865,618943997,618956089,2
978866,618945790,618957492,2
978865,618956761,618958935,2
978863,618951501,618962732,2
978867,618950459,618969224,2
978866,618960848,618971859,2
978867,618969975,618972781,2
978865,618962672,618974404,2
978863,618966208,618977800,2
978863,618978652,618980716,2
978866,618975135,618986396,2
978866,618986867,618988470,2
978865,618977880,618989552,2
978865,618993059,618995253,0
978863,618984012,618995834,2
978867,618978672,618997707,2
978866,618991866,619003458,2
978863,618999230,619009980,2
978866,619006714,619017705,2
978867,619003228,619021712,2
978863,619013216,619024297,2
978863,619024788,619026321,2
978866,619020951,619032182,2
978866,619032673,619034316,2
978866,619037562,619039335,0
978863,619029687,619040538,2
978867,619027273,619046068,2
978865,618995253,619048543,1
978867,619046819,619049705,2
978863,619043794,619054574,2
978865,619058922,619060205,2
978865,619060766,619062439,2
978863,619057820,619069131,2
978863,619069712,619071295,2
978867,619055275,619074021,2
978865,619065705,619077206,2
978863,619074562,619085873,2
978866,619039335,619092315,1
978865,619080663,619093056,2
978867,619079791,619099468,2
978863,619089279,619101061,2
978866,619101983,619103035,2
978865,619096703,619108145,2
978865,619108716,619110299,2
978863,619104418,619115809,2
978866,619106381,619117462,2
978863,619116410,619118153,2
978867,619104979,619123453,2
978865,619113485,619125237,2
978867,619124365,619127611,2
978865,619128713,619130927,0
978866,619120748,619132650,2
978863,619121409,619132841,2
978866,619133472,619135205,2
978863,619136117,619147057,2
978866,619138481,619149592,2
978867,619133482,619152287,2
978863,619150213,619161475,2
978866,619152788,619163588,2
978863,619161925,619163739,2
978867,619157898,619176964,2
978866,619166764,619177565,2
978863,619167065,619178006,2
978866,619178036,619179699,2
978865,619130927,619184588,1
978865,619130927,619185980,0
978863,619181192,619192563,2
978866,619182955,619193815,2
978867,619182654,619201630,2
978867,619202411,619205116,2
978863,619195809,619206649,2
978866,619197011,619207781,2
978863,619207190,619209004,2
978866,619211128,619222158,2
978863,619212500,619223321,2
978866,619222659,619224322,2
978867,619210787,619229442,2
978863,619226517,619237247,2
978866,619227498,619238168,2
978865,619185980,619239180,1
978863,619240613,619242547,0
978865,619249429,619250792,2
978866,619241404,619253066,2
978867,619235123,619253768,2
978865,619254259,619266501,2
978866,619256533,619268155,2
978865,619267223,619269738,2
978866,619268946,619271341,2
978867,619259448,619278093,2
978867,619278845,619281530,2
978865,619273254,619284956,2
978866,619274907,619286529,2
978863,619242547,619295616,1
978863,619242547,619296969,0
978865,619288523,619300856,2
978866,619289976,619301798,2
978867,619287220,619306196,2
978865,619304413,619316185,2
978866,619305394,619316816,2
978866,619317457,619319561,0
978865,619316936,619319842,2
978865,619323328,619325442,0
978867,619311826,619331493,2
978863,619296969,619349988,1
978867,619337234,619355689,2
978867,619356420,619359115,2
978863,619359586,619360558,2
978863,619361009,619362572,2
978866,619319561,619372761,1
978866,619373322,619374214,2
978863,619365898,619376989,2
978865,619325442,619378401,1
978865,619325442,619380185,0
978867,619364796,619383731,2
978866,619377510,619388751,2
978863,619380345,619391346,2
978866,619391847,619402547,2
978863,619394612,619405252,2
978863,619405803,619407566,2
978867,619389182,619408027,2
978866,619405763,619416613,2
978866,619417084,619418627,2
978863,619410682,619421763,2
978865,619380185,619423877,1
978867,619413607,619425570,2
978863,619424959,619428095,2
978867,619426371,619429427,2
978866,619423756,619434917,2
978865,619434356,619435789,2
978863,619431511,619436140,2
978863,619436631,619438324,2
978867,619435128,619441369,2
978863,619441880,619445207,2
978866,619438234,619449034,2
978865,619439396,619451599,2
978863,619448443,619452370,2
978867,619446970,619452691,2
978863,619455867,619459503,2
978863,619459954,619461597,2
978866,619452320,619462940,2
978867,619458361,619463842,2
978866,619463451,619465124,2
978865,619454975,619466817,2
978867,619464703,619468100,2
978863,619464783,619468540,2
978865,619467559,619470314,2
978863,619471907,619476014,2
978867,619473640,619479281,2
978866,619468661,619480403,2
978863,619479311,619482847,2
978863,619483278,619485472,2
978865,619473840,619485853,2
978867,619485001,619491383,2
978865,619489289,619491554,0
978863,619488688,619492976,2
978866,619483549,619494910,2
978863,619496343,619499508,2
978867,619497134,619502725,2
978863,619502815,619505991,2
978867,619503516,619506421,2
978863,619506852,619508495,2
978866,619498146,619509207,2
978866,619509668,619511341,2
978863,619511862,619515018,2
978867,619512002,619517372,2
978863,619518224,619521249,2
978866,619514677,619525457,2
978863,619524455,619527892,2
978867,619522932,619528252,2
978863,619528403,619530166,2
978863,619533362,619536388,2
978867,619533833,619539153,2
978866,619528793,619539624,2
978867,619539934,619542750,2
978863,619539644,619542990,2
978865,619491554,619544934,1
978863,619546406,619550174,2
978863,619550684,619552368,2
978866,619542900,619553690,2
978867,619548460,619553931,2
978866,619554141,619556535,2
978865,619554993,619556666,2
978863,619555704,619559241,2
978867,619559441,619564981,2
978863,619562677,619566063,2
978866,619559832,619571073,2
978865,619560162,619572565,2
978863,619569219,619573137,2
978863,619573788,619576242,0
978865,619573297,619576463,2
978867,619570612,619576643,2
978867,619577505,619580410,2
978866,619574299,619585690,2
978867,619586071,619591531,2
978865,619580230,619592553,2
978866,619589016,619600287,2
978866,619600728,619602361,2
978867,619597462,619603113,2
978865,619596050,619607641,2
978867,619608783,619614855,2
978866,619605537,619616237,2
978867,619615777,619618512,2
978865,619611108,619622860,2
978865,619623421,619625354,2
978863,619576242,619629683,1
978866,619619413,619630484,2
978867,619624202,619630624,2
978863,619630364,619631346,2
978865,619628751,619641164,2
978867,619636135,619642106,2
978866,619633810,619645272,2
978863,619634542,619645673,2
978866,619645913,619647917,2
978866,619651303,619652946,0
978867,619647817,619653417,2
978865,619644641,619657014,2
978867,619654189,619657705,2
978863,619648959,619660310,2
978867,619663546,619668976,2
978865,619660601,619672062,2
978865,619672633,619674366,2
978863,619663476,619674998,2
978863,619675458,619677142,2
978867,619674777,619680428,2
978865,619677853,619689345,2
978863,619680488,619691659,2
978867,619685988,619691919,2
978867,619693112,619696408,2
978865,619692971,619705304,2
978866,619652946,619706226,1
978863,619694865,619706366,2
978867,619702098,619707428,2
978866,619715954,619717087,2
978867,619713039,619718309,2
978865,619708931,619721775,2
978863,619709853,619721876,2
978863,619722807,619724901,0
978865,619722697,619725643,2
978867,619723929,619729750,2
978866,619720403,619732365,2
978867,619730742,619733868,2
978865,619729259,619741282,2
978867,619739559,619745850,2
978866,619735611,619747233,2
978866,619747824,619749537,2
978865,619744688,619756851,2
978867,619751511,619757693,2
978866,619752814,619763984,2
978867,619763433,619768934,2
978865,619760318,619772791,2
978867,619769765,619772791,2
978865,619773412,619775817,2
978863,619724901,619778161,1
978866,619767311,619778993,2
978863,619778832,619779904,2
978867,619778572,619784443,2
978865,619780205,619793380,2
978866,619782579,619794582,2
978863,619783130,619794622,2
978867,619789953,619795383,2
978866,619795043,619796696,2
978867,619801114,619806524,2
978863,619798149,619809330,2
978867,619807286,619810061,2
978866,619799932,619811073,2
978865,619797758,619811894,2
978867,619815521,619821843,2
978863,619812596,619823927,2
978866,619814199,619824869,2
978863,619824448,619826171,2
978865,619816082,619830549,2
978867,619827474,619833625,2
978865,619831221,619833916,2
978866,619828105,619841259,2
978863,619829427,619842351,2
978866,619841841,619843934,2
978867,619840448,619846730,2
978865,619837402,619849605,2
978867,619847541,619851008,2
978863,619846359,619859193,2
978866,619847742,619860786,2
978867,619857460,619863932,2
978865,619853242,619866597,2
978863,619863331,619875794,2
978867,619870384,619876776,2
978866,619865044,619877497,2
978863,619876435,619878549,2
978865,619870053,619882407,2
978865,619883088,619885673,2
978867,619883449,619889690,2
978867,619890742,619893978,2
978866,619881655,619894008,2
978863,619882657,619894800,2
978866,619894489,619896132,2
978865,619889330,619901723,2
978867,619899719,619906071,2
978863,619898196,619909387,2
978866,619899358,619910399,2
978865,619905580,619917693,2
978867,619912082,619918655,2
978863,619912713,619924015,2
978866,619913755,619924686,2
978863,619924636,619926379,2
978867,619924646,619930286,2
